16916.969696969696   33863.63636363636
17224.242424242424   37363.63636363636
18073.18181818182    37363.63636363636
20216.796536796537   37363.63636363636
21333.571428571428   43500.
22210.56277056277    43500.
23558.848484848484   43500.
24262.383838383837   37363.63636363636
25109.949494949495   36000.
25751.717171717173   43500.
26199.040404040403   43500.
27116.11111111111    56000.
27713.39393939394    43500.
28545.121212121212   43500.
28562.62626262626    43500.
28805.742424242424   43500.
28981.949494949495   43500.
29911.909090909092   48954.545454545456
31614.23232323232    48954.545454545456
29937.641414141413   48954.545454545456
30991.987012987014   48954.545454545456
31191.15007215007    55772.72727272727
25348.68686868687    196000.
