16901.666666666668   25666.666666666668
17870.               26833.333333333332
17944.090909090908   29166.666666666668
18421.666666666668   29166.666666666668
18456.666666666668   25666.666666666668
19631.969696969696   37363.63636363636
20728.636363636364   37363.63636363636
20745.303030303032   33863.63636363636
21476.21212121212    37363.63636363636
22481.21212121212    37363.63636363636
22291.623376623378   37363.63636363636
22676.515151515152   37363.63636363636
23754.545454545456   37363.63636363636
24456.72077922078    43500.
25117.959595959597   108500.
28230.64502164502    108500.
34471.27272727273    108500.
39377.90764790765    196000.
