17065.               26833.333333333332
17530.               24000.
17603.333333333332   29166.666666666668
17511.666666666668   23333.333333333332
17896.666666666668   25666.666666666668
19083.333333333332   29166.666666666668
19980.               29166.666666666668
20860.060606060608   36400.
21189.696969696968   33863.63636363636
22426.575757575756   37363.63636363636
23508.80808080808    33863.63636363636
24262.353535353537   36400.
25457.444444444445   37363.63636363636
26637.695526695526   37363.63636363636
27153.380952380954   43500.
26526.646464646463   43500.
28245.76767676768    48954.545454545456
29760.343434343435   55090.90909090909
30015.18181818182    55090.90909090909
31083.166666666668   55090.90909090909
30973.684704184703   55090.90909090909
32214.368686868685   55090.90909090909
33488.045454545456   55090.90909090909
36403.96464646464    55090.90909090909
35288.09956709957    55090.90909090909
37097.205627705625   60722.22222222222
38057.666666666664   55090.90909090909
35440.02886002886    196000.
