16563.636363636364   33863.63636363636
16765.303030303032   33863.63636363636
17126.666666666668   26833.333333333332
17803.333333333332   26833.333333333332
18220.               29166.666666666668
18406.666666666668   26833.333333333332
19091.666666666668   26833.333333333332
20060.               30000.
20703.969696969696   35700.
21788.060606060608   35700.
22893.261183261184   37100.
24309.146464646463   37100.
24957.176767676767   43500.
26779.121212121212   43500.
27390.453102453102   43500.
28125.18686868687    56000.
30057.959595959597   61909.09090909091
31750.550505050505   61909.09090909091
33359.47474747475    73500.
32695.261183261184   196000.
