17100.303030303032   33863.63636363636
17555.303030303032   33863.63636363636
18658.939393939392   40000.
20464.272727272728   40000.
22034.303030303032   40000.
22895.060606060608   40000.
23822.121212121212   43500.
24622.121212121212   43500.
23921.757575757576   43500.
24872.81818181818    43500.
25647.848484848484   43500.
26573.252525252527   43500.
27201.21212121212    55090.90909090909
27749.5670995671     55090.90909090909
28442.950937950936   55090.90909090909
29715.352092352092   55090.90909090909
30831.276334776336   55090.90909090909
30618.530303030304   55090.90909090909
31086.28787878788    55090.90909090909
32780.0101010101     55090.90909090909
36432.75252525252    196000.
