16795.303030303032   33863.63636363636
17380.303030303032   33863.63636363636
18950.454545454544   37363.63636363636
20137.727272727272   37363.63636363636
20670.727272727272   37363.63636363636
22735.454545454544   43500.
25773.242424242424   43500.
25999.343434343435   43500.
27451.11111111111    43500.
29456.575757575756   43500.
30214.676767676767   43500.
31236.52525252525    43500.
31962.484848484848   43500.
32347.865800865802   44181.818181818184
32002.58297258297    44181.818181818184
31202.74963924964    44181.818181818184
31740.7683982684     44181.818181818184
29774.04761904762    196000.
