17316.969696969696   33863.63636363636
18981.969696969696   37363.63636363636
19796.21212121212    37363.63636363636
21175.303030303032   37363.63636363636
21376.727272727272   43500.
21838.090909090908   43500.
22572.636363636364   37363.63636363636
23508.757575757576   37363.63636363636
24547.656565656565   37363.63636363636
25512.58585858586    43500.
26947.79797979798    43500.
26715.333333333332   37363.63636363636
27399.60606060606    43500.
28406.757575757576   48954.545454545456
30649.141414141413   178500.
36314.62626262626    178500.
51971.19191919192    196000.
