17081.666666666668   26833.333333333332
17833.333333333332   26833.333333333332
18171.666666666668   26833.333333333332
18313.333333333332   26833.333333333332
18995.               27500.
20104.242424242424   30545.454545454544
20730.909090909092   30545.454545454544
21543.484848484848   43500.
22328.545454545456   43500.
22224.675324675325   43500.
23424.151515151516   43500.
24986.666666666668   43500.
25235.81818181818    43500.
25750.909090909092   43500.
26848.282828282827   43500.
27770.60606060606    55090.90909090909
28626.50505050505    43500.
29248.50505050505    43500.
31150.08080808081    43500.
31559.81818181818    43500.
31375.79797979798    43500.
32007.372294372293   56000.
32575.42784992785    56000.
32577.371572871572   56000.
33456.79004329004    56000.
34949.67243867244    143500.
36286.01948051948    143500.
40029.919913419915   143500.
45849.92929292929    196000.
