16998.636363636364   37363.63636363636
17616.666666666668   25666.666666666668
17950.303030303032   33863.63636363636
17697.121212121212   27045.454545454544
18110.               26833.333333333332
18631.666666666668   28333.333333333332
19077.333333333332   36400.
19382.636363636364   33863.63636363636
19252.272727272728   33863.63636363636
20609.545454545456   43500.
21677.727272727272   43500.
22474.696969696968   43500.
23797.727272727272   43500.
25179.242424242424   43500.
26504.909090909092   43500.
27021.575757575756   196000.
