16738.333333333332   26833.333333333332
17430.               25666.666666666668
18010.               25666.666666666668
18355.               25666.666666666668
19314.               32900.
19923.333333333332   26833.333333333332
20320.303030303032   30363.636363636364
21191.969696969696   30363.636363636364
21381.969696969696   43500.
21213.636363636364   43500.
22859.18181818182    43500.
24616.727272727272   43500.
27149.656565656565   43500.
27083.52525252525    43500.
27380.262626262625   43500.
28517.666666666668   43500.
28836.383838383837   43500.
29058.424242424244   43500.
29156.969696969696   40600.
30389.52525252525    43500.
30382.075757575756   40600.
32177.439393939392   56000.
31677.88888888889    56000.
33053.74747474748    56000.
32727.18181818182    56000.
32689.463203463205   48954.545454545456
32482.20202020202    49636.36363636364
34664.91197691198    91000.
35559.97546897547    91000.
35021.71572871573    91000.
37008.95238095238    91000.
29183.409090909092   196000.
