17123.333333333332   29166.666666666668
18275.               29166.666666666668
19265.303030303032   33863.63636363636
19509.303030303032   37363.63636363636
20142.636363636364   36400.
20719.242424242424   37363.63636363636
20783.030303030304   37363.63636363636
22458.909090909092   43500.
23036.090909090908   37363.63636363636
24906.727272727272   37363.63636363636
25452.878787878788   38500.
27063.757575757576   38500.
28097.303030303032   38500.
28174.62626262626    38500.
29135.545454545456   38500.
30145.757575757576   196000.
