17228.636363636364   33863.63636363636
18056.969696969696   33863.63636363636
18214.757575757576   33863.63636363636
18117.575757575756   27500.
18247.575757575756   27045.454545454544
18883.78787878788    27045.454545454544
19793.242424242424   27045.454545454544
20415.757575757576   33863.63636363636
20624.696969696968   37363.63636363636
20889.545454545456   43500.
21348.515151515152   43500.
21266.303030303032   43500.
22351.948051948053   43500.
23375.545454545456   55090.90909090909
26427.60606060606    61909.09090909091
29062.939393939392   196000.
