17076.666666666668   29166.666666666668
17901.969696969696   30363.636363636364
18827.575757575756   33863.63636363636
19894.848484848484   33863.63636363636
20372.939393939392   36400.
21183.21212121212    37363.63636363636
22145.515151515152   37363.63636363636
23207.303030303032   37363.63636363636
24580.676767676767   37363.63636363636
25675.060606060608   37363.63636363636
25576.464646464647   37363.63636363636
26761.545454545456   37363.63636363636
26804.828282828283   37363.63636363636
27617.03896103896    53045.454545454544
27539.21067821068    51681.818181818184
29292.493506493505   51681.818181818184
30859.059163059163   51681.818181818184
31836.15007215007    55090.90909090909
32045.262626262625   55090.90909090909
32646.46248196248    55090.90909090909
33501.21212121212    55090.90909090909
35169.80808080808    55090.90909090909
36282.53535353536    56000.
36903.63492063492    56000.
39809.59163059163    56000.
42536.13636363636    56000.
41812.09090909091    56000.
42348.13852813853    55090.90909090909
43156.55988455989    56000.
30813.676767676767   196000.
