17321.969696969696   33863.63636363636
18616.575757575756   36400.
19023.60606060606    36400.
19309.303030303032   36400.
20041.               36400.
20666.               36400.
21170.777777777777   36400.
21858.303030303032   36400.
21612.939393939392   36400.
21665.909090909092   43500.
22402.878787878788   43500.
24651.               48954.545454545456
24692.766233766233   48954.545454545456
26157.030303030304   48954.545454545456
27322.665223665223   48954.545454545456
29064.717171717173   48954.545454545456
28899.233766233767   48954.545454545456
30095.738816738816   43500.
30368.02886002886    43500.
31043.555555555555   43500.
32461.090909090908   49636.36363636364
32310.552669552668   49636.36363636364
31558.75468975469    55090.90909090909
31670.68253968254    55090.90909090909
32639.48051948052    55090.90909090909
33554.85281385281    55090.90909090909
36663.63997113997    196000.
