16686.666666666668   25666.666666666668
17131.666666666668   25666.666666666668
18773.636363636364   33863.63636363636
19450.303030303032   33863.63636363636
19661.969696969696   33863.63636363636
20128.939393939392   37363.63636363636
21061.121212121212   48954.545454545456
22545.575757575756   48954.545454545456
23298.               48954.545454545456
23623.121212121212   48954.545454545456
23901.757575757576   48954.545454545456
25593.39393939394    55090.90909090909
26393.909090909092   91000.
29934.454545454544   196000.
