16808.333333333332   29166.666666666668
18301.666666666668   29166.666666666668
19343.18181818182    33863.63636363636
19387.878787878788   33863.63636363636
19847.402597402597   37363.63636363636
20454.199134199134   37363.63636363636
22674.199134199134   43500.
23792.121212121212   43500.
26025.303030303032   43500.
26180.               43500.
27058.646464646463   55090.90909090909
27399.242424242424   55090.90909090909
26963.372294372293   55090.90909090909
27909.766233766233   55090.90909090909
29242.652236652237   55090.90909090909
28965.546897546898   55090.90909090909
28892.03751803752    59500.
29398.03896103896    55090.90909090909
30537.151515151516   55090.90909090909
31276.424242424244   55090.90909090909
31916.060606060608   55090.90909090909
31575.683982683982   55090.90909090909
34528.333333333336   196000.
