17695.303030303032   33863.63636363636
18910.757575757576   33863.63636363636
19996.060606060608   33863.63636363636
20507.272727272728   37363.63636363636
20302.0202020202     37363.63636363636
21384.444444444445   43500.
21891.575757575756   43500.
22592.78787878788    43500.
23567.333333333332   43500.
25506.776334776336   43500.
24729.878787878788   43500.
25584.030303030304   43500.
26043.636363636364   43500.
26234.76767676768    43500.
26551.090909090908   43500.
26508.333333333332   43500.
28161.424242424244   43500.
27663.727272727272   196000.
