17853.636363636364   33863.63636363636
18200.303030303032   33863.63636363636
19354.151515151516   36400.
20453.636363636364   33863.63636363636
21112.333333333332   36400.
21876.303030303032   43500.
21969.696969696968   37363.63636363636
22953.242424242424   37363.63636363636
24068.090909090908   37363.63636363636
24780.4329004329     37363.63636363636
25690.151515151516   43500.
27199.303030303032   43500.
28657.40404040404    43500.
30364.91919191919    43500.
29746.696969696968   43500.
27803.303030303032   43500.
27844.39393939394    43500.
28111.242424242424   49700.
29877.636363636364   49700.
31977.323232323233   49700.
33825.444444444445   49700.
32304.939393939392   196000.
