17378.333333333332   29166.666666666668
17970.303030303032   33863.63636363636
18325.60606060606    33863.63636363636
18715.               43500.
20754.545454545456   47590.90909090909
21814.151515151516   47590.90909090909
23630.575757575756   43500.
24032.31168831169    43500.
26269.151515151516   43500.
26042.78787878788    43500.
26539.939393939392   43500.
27214.878787878788   43500.
28538.424242424244   43500.
29399.372294372293   43500.
28899.363636363636   54409.09090909091
30083.409090909092   192500.
