16941.969696969696   33863.63636363636
17670.               26833.333333333332
18531.666666666668   26833.333333333332
19638.333333333332   26833.333333333332
20492.272727272728   33863.63636363636
20616.515151515152   40090.90909090909
21133.18181818182    43500.
21956.666666666668   43500.
22847.575757575756   43500.
23395.121212121212   43500.
23334.81818181818    43500.
24166.272727272728   43500.
25133.858585858587   43500.
26439.031746031746   43500.
27986.39393939394    43500.
28967.909090909092   43500.
30184.675324675325   48954.545454545456
31641.704184704184   48954.545454545456
34174.40764790765    161000.
40748.75036075036    161000.
39900.818181818184   196000.
