23807.33333333333   48333.33333333333
24663.66666666666   48333.33333333333
25405.   44166.66666666666
25877.39393939394   51666.66666666666
26935.24242424242   51666.66666666666
28336.24242424242   44090.90909090908
29987.54545454545   49090.90909090908
31415.67676767676   49090.90909090908
33724.72727272727   66136.36363636363
34270.43434343434   66136.36363636363
34366.65656565656   66136.36363636363
34395.56565656565   66136.36363636363
36444.38383838383   66136.36363636363
37186.64862914862   66136.36363636363
38864.28715728715   66136.36363636363
40259.31313131313   71590.90909090908
41443.84848484848   71590.90909090908
43347.01731601731   80000.
43356.92857142857   66136.36363636363
46688.33333333333   1.55e+5
50870.10822510822   1.55e+5
54469.34343434343   2.3e+5
47280.45887445887   2.8e+5
