23806.   38100.
24806.81818181818   44090.90909090908
25495.90909090909   44090.90909090908
25340.90909090909   44090.90909090908
24913.42857142857   44142.85714285714
25197.33333333333   48200.
25517.33333333333   48200.
26240.15151515151   49090.90909090908
25774.90909090909   49090.90909090908
26149.81818181818   49090.90909090908
27223.63636363636   49090.90909090908
28588.77489177489   49090.90909090908
30671.35064935065   49090.90909090908
31972.93939393939   49090.90909090908
32206.66666666666   49090.90909090908
31882.54545454545   49090.90909090908
32634.51298701298   49090.90909090908
33423.18831168831   48200.
33628.57575757576   49090.90909090908
34685.0303030303   49090.90909090908
36304.6948051948   1.3e+5
37395.93939393939   74333.33333333332
39494.20779220779   1.443333333333333e+5
41533.12554112554   1.443333333333333e+5
40890.58874458874   2.8e+5
