23963.90909090909   39090.90909090908
25015.81818181818   39090.90909090908
26223.72727272727   41700.
27069.30303030303   43200.
28656.72727272727   44090.90909090908
28970.72727272727   47000.
30647.81818181818   61136.36363636364
32576.82251082251   61136.36363636364
35392.91341991342   61136.36363636364
35585.30735930735   61136.36363636364
36181.0238095238   61136.36363636364
37619.15223665223   61136.36363636364
40168.42712842713   80000.
43285.47546897547   1.8e+5
45110.51948051947   1.8e+5
49530.98412698412   1.8e+5
66217.81385281385   2.8e+5
