24222.63636363636   49090.90909090908
25649.90909090909   44090.90909090908
26486.33333333333   41700.
27380.   41700.
29025.90909090909   49090.90909090908
30320.45887445887   49090.90909090908
31133.69696969696   49090.90909090908
31602.31168831168   49090.90909090908
32063.50649350649   49090.90909090908
33122.84848484848   49090.90909090908
33926.18614718614   53333.33333333333
35359.53246753246   66136.36363636363
36162.00865800865   59318.18181818181
36753.71139971139   59318.18181818181
38062.84848484848   93700.
39771.   93700.
43775.07792207792   93700.
46645.21933621933   93700.
45146.46608946609   93700.
50139.7821067821   2.3e+5
56723.53246753246   2.55e+5
47379.81818181818   2.8e+5
