16913.33333333333   25666.66666666666
17185.   23333.33333333333
17803.63636363636   33863.63636363636
18491.71717171717   33863.63636363636
19010.55555555555   37000.
19720.   41333.33333333333
19951.1111111111   37000.
19998.78787878788   44833.33333333333
20544.19191919191   44833.33333333333
22442.32323232323   46388.88888888889
23563.89898989898   47111.1111111111
25505.0707070707   52166.66666666666
27030.40909090909   52166.66666666666
27982.63131313131   73500.
29901.02741702741   1.61e+5
32546.66233766233   1.61e+5
39049.70418470418   1.785e+5
55976.99855699855   1.785e+5
82462.47474747474   1.785e+5
35299.69696969696   1.96e+5
