16706.66666666666   23333.33333333333
17401.66666666666   25666.66666666666
17561.66666666666   26833.33333333333
18476.66666666666   25666.66666666666
18576.96969696969   33863.63636363636
19411.21212121212   33863.63636363636
20888.48484848484   43500.
21472.48484848484   43500.
21958.0303030303   43500.
23046.21212121212   43500.
22348.4632034632   37363.63636363636
22130.02886002885   37363.63636363636
25660.06782106782   37363.63636363636
25089.68253968254   37363.63636363636
26091.85425685425   37363.63636363636
27169.96392496392   37363.63636363636
26616.89177489177   37363.63636363636
27246.4531024531   43500.
28185.25829725829   43500.
27937.94516594516   43500.
27607.81529581529   43500.
28472.69552669552   43500.
29266.28138528138   43500.
30487.56277056277   93333.33333333332
33813.41774891774   93333.33333333332
22945.   1.96e+5
