17380.30303030303   33863.63636363636
17146.96969696969   33863.63636363636
17905.30303030303   33863.63636363636
18376.96969696969   33863.63636363636
18768.63636363636   33863.63636363636
18785.30303030303   33863.63636363636
19149.0909090909   33863.63636363636
19423.33333333333   33863.63636363636
20074.39393939394   37363.63636363636
21004.24242424242   37363.63636363636
21697.4632034632   37363.63636363636
22256.90909090909   37363.63636363636
22990.51515151515   38727.27272727272
23152.36363636363   37363.63636363636
24167.87878787878   44863.63636363636
24673.48484848484   44863.63636363636
24943.69696969696   44863.63636363636
25042.44444444444   43500.
25652.65656565656   43500.
25571.0404040404   43500.
26551.61616161616   1.435e+5
28501.55555555555   1.435e+5
32986.60173160173   1.435e+5
40685.78354978354   1.435e+5
47113.85714285714   1.435e+5
62060.4025974026   1.435e+5
76473.9567099567   1.61e+5
83202.19480519479   1.61e+5
86832.35064935064   1.61e+5
76963.64646464645   1.61e+5
74992.15295815296   1.785e+5
46749.6378066378   1.96e+5
