17336.96969696969   33863.63636363636
17768.63636363636   33863.63636363636
18025.   29166.66666666666
19383.33333333333   30000.
20329.30303030303   37363.63636363636
21120.27272727272   37363.63636363636
21937.90909090909   37363.63636363636
22393.90909090909   37363.63636363636
22647.90909090909   37363.63636363636
22248.30303030303   37363.63636363636
24142.44444444444   36400.
23673.77777777777   36400.
24566.0505050505   37363.63636363636
25135.78787878788   43500.
25901.85858585858   37363.63636363636
26440.0505050505   37363.63636363636
28023.31313131313   37363.63636363636
28171.56565656565   37363.63636363636
27806.78787878788   37363.63636363636
28134.96969696969   37363.63636363636
28979.47474747474   43500.
28842.87878787878   53727.27272727272
29659.78787878788   48954.54545454545
30871.9062049062   48954.54545454545
31099.8556998557   48954.54545454545
30978.59595959596   48954.54545454545
32464.9264069264   55090.90909090908
33158.45454545454   55090.90909090908
34017.85064935065   55090.90909090908
32481.53535353535   55090.90909090908
32800.5036075036   55090.90909090908
33519.20202020202   55090.90909090908
34061.94949494949   61909.09090909091
34207.65656565656   55090.90909090908
34411.12121212121   55090.90909090908
33866.67676767677   55090.90909090908
33398.85714285714   55090.90909090908
34509.46176046176   56000.
34644.4733044733   56000.
35088.12265512265   55090.90909090908
35253.82539682539   55090.90909090908
35857.55555555555   55090.90909090908
36510.14935064935   55772.72727272727
37419.44444444444   63700.
38501.0505050505   63700.
40080.60894660894   63700.
37843.48484848484   63700.
38294.33189033188   98000.
39418.39826839826   1.785e+5
40894.85425685425   1.785e+5
44826.62481962482   1.785e+5
31801.65945165945   1.96e+5
