16852.33333333333   32900.
17442.33333333333   32900.
17798.33333333333   26500.
18489.   32900.
19256.33333333333   32900.
19296.1111111111   32900.
19851.33333333333   36400.
20715.66666666666   36400.
21324.56565656565   39000.
22625.1111111111   36400.
23251.41414141414   37363.63636363636
25149.0909090909   37363.63636363636
27004.68686868686   37363.63636363636
27097.13131313131   37363.63636363636
28337.48484848484   37363.63636363636
28866.77777777777   37363.63636363636
29416.60606060606   38500.
29672.20202020202   38500.
30224.18181818182   43500.
30673.13131313131   43500.
30798.41414141414   42000.
30570.78787878788   42000.
30767.78787878788   42000.
31571.15151515151   43500.
33048.70707070707   52500.
33429.78787878788   52500.
33904.42424242424   52500.
35618.56565656565   1.785e+5
37450.40404040404   1.785e+5
35690.79797979797   1.96e+5
