16893.33333333333   25666.66666666666
18200.30303030303   33863.63636363636
19157.27272727272   33863.63636363636
19597.57575757575   33863.63636363636
20504.84848484848   33863.63636363636
21854.75757575757   37363.63636363636
22703.21212121212   37363.63636363636
23253.   37363.63636363636
23691.14141414141   36400.
23802.35353535353   37363.63636363636
25276.16161616161   37363.63636363636
26124.43434343434   37363.63636363636
26213.26262626262   37363.63636363636
27710.54545454545   37363.63636363636
23245.65151515151   1.96e+5
