17478.93939393939   30363.63636363636
18326.21212121212   33863.63636363636
18772.57575757575   33863.63636363636
19274.84848484848   33863.63636363636
19823.78787878788   33863.63636363636
20896.36363636363   33863.63636363636
21445.60606060606   37363.63636363636
23254.44444444444   37363.63636363636
23761.21212121212   49888.88888888889
24637.51515151515   55090.90909090908
24643.10101010101   55090.90909090908
24845.50505050504   55090.90909090908
26200.95959595959   55090.90909090908
27186.0606060606   55090.90909090908
29117.55555555555   55090.90909090908
30123.0606060606   55090.90909090908
31416.27272727272   55090.90909090908
31875.84848484848   55090.90909090908
33101.09090909091   1.26e+5
25064.72943722943   1.96e+5
