16846.96969696969   37363.63636363636
17333.93939393939   37363.63636363636
19086.36363636363   37363.63636363636
20480.41414141414   37363.63636363636
21760.36363636363   43500.
21807.42424242424   43500.
23130.33333333333   43500.
25600.98989898989   43500.
27507.62121212121   43500.
27496.74242424242   43500.
28755.11976911977   43500.
28557.94805194805   43500.
28069.12626262626   43500.
28373.5   43500.
28372.84848484848   47250.
28709.97979797979   47250.
29496.70707070707   1.085e+5
30358.21717171717   1.085e+5
32104.98845598845   1.085e+5
19390.30303030303   1.96e+5
