16796.66666666666   25666.66666666666
17796.66666666666   27666.66666666666
17925.   25666.66666666666
18048.33333333333   25666.66666666666
18290.   25666.66666666666
18648.33333333333   25666.66666666666
19095.30303030303   33863.63636363636
19841.27272727272   33863.63636363636
19638.24242424242   33863.63636363636
20292.72727272727   33863.63636363636
20619.54545454545   33863.63636363636
21103.69696969696   29166.66666666666
21933.18181818182   33863.63636363636
22239.15151515151   37363.63636363636
23226.0606060606   37363.63636363636
23530.30303030303   37363.63636363636
25107.72727272727   43500.
26720.54545454545   43500.
28011.17171717171   43500.
28420.81818181818   43500.
27412.12121212121   43500.
29277.81818181818   58100.
29812.72727272727   58100.
29894.91919191919   55090.90909090908
28905.88888888889   46227.27272727272
30126.47474747474   46227.27272727272
29711.0606060606   51681.81818181818
31119.54545454545   55090.90909090908
32521.78715728715   55090.90909090908
21642.38383838383   1.96e+5
