16573.63636363636   30363.63636363636
17800.60606060606   30363.63636363636
18677.18181818182   33863.63636363636
19908.78787878788   43500.
20630.36363636363   43500.
20323.12121212121   33863.63636363636
21853.0303030303   36400.
22897.84848484848   37363.63636363636
25382.60606060606   37363.63636363636
25723.41414141414   40000.
25330.75613275613   40000.
26446.93939393939   40000.
26840.64646464646   49636.36363636364
27491.13997113997   49636.36363636364
28463.0606060606   49636.36363636364
29051.56277056277   49636.36363636364
30648.04184704184   55090.90909090908
30829.45598845598   55090.90909090908
31989.99855699855   55090.90909090908
32026.48773448773   55090.90909090908
33197.97979797979   55090.90909090908
33010.04906204906   55090.90909090908
31638.13131313131   55090.90909090908
31861.95959595959   55090.90909090908
33449.30158730159   55090.90909090908
33357.5606060606   55090.90909090908
33920.2886002886   55090.90909090908
36129.90909090908   1.085e+5
38668.45454545454   1.085e+5
22139.39393939394   1.96e+5
