16846.96969696969   37363.63636363636
17932.57575757575   37363.63636363636
19085.75757575757   37363.63636363636
19893.54545454545   37363.63636363636
20558.18181818182   43500.
23221.96969696969   43500.
23179.24242424242   37363.63636363636
24595.30303030303   43500.
26408.33333333333   43500.
27337.12121212121   43500.
26269.36363636363   43500.
26402.51515151515   43500.
26943.69696969696   43500.
26435.63636363636   43500.
27740.70707070707   43500.
27368.64502164502   43500.
29630.5238095238   43500.
29467.43434343434   43500.
29479.49494949495   43500.
29603.59595959596   43500.
30360.27272727272   55090.90909090908
22845.30303030303   1.96e+5
