16403.33333333333   25666.66666666666
17016.66666666666   23333.33333333333
17083.33333333333   23333.33333333333
17338.33333333333   23333.33333333333
17552.42424242424   30363.63636363636
17993.78787878788   27045.45454545454
18785.75757575757   37363.63636363636
19078.33333333333   27500.
20425.30303030303   33863.63636363636
20882.72727272727   33863.63636363636
22119.54545454545   38500.
22508.78787878788   33863.63636363636
22763.0404040404   36000.
23319.54401154401   33863.63636363636
24659.84271284271   33863.63636363636
24717.53102453102   37363.63636363636
25038.87734487734   37363.63636363636
25371.76984126984   37363.63636363636
24789.57936507936   37363.63636363636
26260.52092352092   42000.
27250.81457431457   37363.63636363636
27276.8189033189   37363.63636363636
27598.79365079365   37363.63636363636
28083.28643578643   37363.63636363636
28495.56926406926   37363.63636363636
27485.46608946608   37363.63636363636
29223.20346320346   43500.
29797.98629148629   43500.
29587.0505050505   43500.
30149.2619047619   56000.
31038.2922077922   56000.
31915.00432900432   56000.
23284.10822510822   1.96e+5
