17135.   26833.33333333333
17640.   26833.33333333333
17616.66666666666   26833.33333333333
18316.66666666666   26833.33333333333
18876.66666666666   29166.66666666666
19111.66666666666   29166.66666666666
20194.66666666666   36300.
21682.85714285714   36590.90909090908
22632.87878787878   36590.90909090908
22974.69696969696   40000.
23555.45454545454   43500.
23871.51515151515   37363.63636363636
24672.60461760461   38500.
25235.93795093795   40000.
25849.06926406926   73500.
25544.44444444444   43500.
26378.10101010101   43500.
28439.0808080808   1.61e+5
32534.48484848484   1.61e+5
36457.64646464646   1.61e+5
49530.63636363636   1.61e+5
45766.36363636364   1.96e+5
