16950.45454545454   30000.
17498.78787878788   27045.45454545454
18169.24242424242   30545.45454545454
19290.45454545454   27045.45454545454
19812.57575757575   31000.
19937.57575757575   31000.
20575.75757575757   43500.
21900.   43500.
23518.78787878788   43500.
25540.72727272727   43500.
25625.93939393939   43500.
25916.93939393939   43500.
26631.07359307359   43500.
27490.76767676767   43500.
29352.14141414141   43500.
29688.47474747474   43500.
31537.58585858585   43500.
31176.93939393939   43500.
31779.75757575757   43500.
30760.26262626262   43500.
31069.24242424242   56000.
31752.78787878788   56000.
32751.23232323232   56000.
32354.79797979797   56000.
32638.73737373737   43500.
32855.91197691197   43500.
32924.69552669552   48954.54545454545
30128.15151515151   1.96e+5
