16911.66666666666   26833.33333333333
17390.   29166.66666666666
18073.33333333333   38500.
18705.   30000.
19203.33333333333   30000.
19708.93939393939   33863.63636363636
19765.60606060606   33863.63636363636
21302.87878787878   37363.63636363636
22107.57575757575   38500.
22137.84848484848   38500.
23064.30303030303   38500.
23264.42424242424   43500.
25630.12121212121   55090.90909090908
26205.47474747474   55090.90909090908
27908.83838383838   55090.90909090908
27705.96969696969   55090.90909090908
29116.42424242424   55090.90909090908
29131.96969696969   55090.90909090908
29247.54545454545   55090.90909090908
30967.26262626262   55090.90909090908
32389.08297258297   1.785e+5
37803.33333333333   1.96e+5
