17063.78787878788   30545.45454545454
17649.39393939394   30545.45454545454
17934.54545454545   37363.63636363636
18587.12121212121   37363.63636363636
19666.60606060606   37363.63636363636
21393.93939393939   37363.63636363636
22410.15151515151   33863.63636363636
23411.47474747474   38500.
22795.36363636363   44833.33333333333
24353.44444444444   44833.33333333333
26783.69696969696   48954.54545454545
26802.68686868686   48954.54545454545
27968.83838383838   55300.
29687.75757575757   56000.
31876.92496392496   63700.
23338.0909090909   1.96e+5
