16228.33333333333   23333.33333333333
16866.66666666666   24166.66666666666
17716.66666666666   27500.
18287.33333333333   36400.
18545.96969696969   36400.
19103.93939393939   33863.63636363636
19621.27272727272   33863.63636363636
19657.57575757575   37333.33333333333
20034.84848484848   37333.33333333333
20996.51515151515   37333.33333333333
22223.29292929292   37363.63636363636
23112.22222222222   43500.
24017.24242424242   37363.63636363636
26148.66666666666   43500.
28330.95959595959   38500.
28407.01515151515   37363.63636363636
23286.12121212121   1.96e+5
