16800.   28500.
17446.66666666666   38500.
18618.33333333333   38500.
18968.33333333333   38500.
19778.33333333333   38500.
20671.27272727272   38500.
20980.66666666666   34500.
21630.12121212121   38500.
21157.33333333333   38500.
21354.96969696969   38500.
22027.63636363636   38500.
22594.54545454545   48954.54545454545
22815.0303030303   40000.
23515.84848484848   43500.
24401.65367965367   48954.54545454545
26111.22943722943   48954.54545454545
27133.98845598845   48954.54545454545
28565.25108225108   1.575e+5
30523.39393939394   1.96e+5
