16745.60606060606   33863.63636363636
18002.48484848484   33863.63636363636
18805.90909090909   37363.63636363636
19783.68686868686   43500.
20270.45454545454   43500.
21923.93939393939   43500.
22027.27272727272   43500.
24118.0303030303   43500.
25350.0606060606   43500.
26707.93939393939   43500.
28116.42424242424   43500.
26651.51515151515   43500.
27174.96969696969   51800.
27737.31168831168   43500.
27117.87878787878   43500.
27321.57575757575   48954.54545454545
27148.15151515151   48954.54545454545
27681.45454545454   48954.54545454545
28311.90909090909   1.96e+5
