16590.   25666.66666666666
16706.66666666666   26833.33333333333
17570.   26833.33333333333
18344.   36400.
18937.63636363636   36400.
19811.57575757575   37363.63636363636
19936.27272727272   37363.63636363636
20865.90909090909   43500.
21699.84848484848   43500.
22601.51515151515   43500.
23743.0303030303   56000.
26168.93939393939   64500.
26393.78787878788   64500.
28180.76623376623   64500.
30242.84848484848   1.003333333333333e+5
31688.90909090909   1.003333333333333e+5
23622.0909090909   1.96e+5
