16353.33333333333   23333.33333333333
16870.   25666.66666666666
17185.   25666.66666666666
17395.   26833.33333333333
18016.66666666666   25666.66666666666
18316.66666666666   25666.66666666666
18015.   25666.66666666666
18320.   27500.
19080.   43500.
19984.60606060606   43500.
20563.49494949495   43500.
22502.79797979797   43500.
24504.43434343434   43500.
25397.0808080808   43500.
27593.22222222222   43500.
28261.55411255411   48954.54545454545
28919.   43500.
31213.1111111111   43500.
32195.36363636363   43500.
31705.1847041847   43500.
31725.89177489177   51590.90909090908
30978.13419913419   51590.90909090908
32359.40404040403   49888.88888888889
33179.1948051948   48954.54545454545
34843.28282828282   56000.
32925.36363636364   56000.
33741.95815295815   55090.90909090908
33757.65512265512   55090.90909090908
34448.26262626262   55090.90909090908
34994.57575757576   58100.
36003.53535353535   58100.
35404.44444444444   61909.09090909091
34905.17171717171   61909.09090909091
35454.06349206349   61909.09090909091
36780.68686868686   61909.09090909091
38270.05411255411   68250.
38572.16233766233   91000.
36846.79148629148   1.96e+5
