17400.96969696969   33863.63636363636
18009.60606060606   40000.
18051.27272727272   40000.
18384.90909090909   40000.
19601.0606060606   40000.
19934.30303030303   33863.63636363636
21540.63636363636   40000.
22738.75757575757   40000.
24701.54545454545   40000.
24948.54545454545   40000.
26280.33766233766   43500.
27566.67099567099   43500.
27210.58008658008   40000.
28073.33333333333   40000.
28462.0303030303   40000.
28705.66666666666   43500.
28914.36363636363   40000.
29948.24242424242   73500.
30272.33333333333   73500.
32156.54545454545   73500.
32988.81818181818   73500.
31175.75757575757   1.96e+5
