16893.33333333333   25666.66666666666
17371.66666666666   23333.33333333333
17660.   25666.66666666666
18718.0909090909   36400.
19332.27272727272   33863.63636363636
19970.60606060606   33863.63636363636
20401.96969696969   33863.63636363636
21206.27272727272   37363.63636363636
21813.84848484848   37363.63636363636
21898.21212121212   37363.63636363636
22024.18181818182   37363.63636363636
22919.15151515151   37363.63636363636
24133.75757575757   38500.
24787.18181818182   43500.
26699.78787878788   43500.
27100.50505050504   43500.
28168.34343434343   43500.
27625.42424242424   43500.
28228.75757575757   43500.
28197.21212121212   91000.
20207.24242424242   1.96e+5
