16975.   29166.66666666666
17628.33333333333   29166.66666666666
19170.   30000.
19557.33333333333   29166.66666666666
20291.45454545454   30100.
21129.31313131313   34722.22222222221
21510.96969696969   33863.63636363636
22280.42424242424   32900.
23090.84848484848   55090.90909090908
24330.75252525252   55090.90909090908
25086.83333333333   55090.90909090908
27957.13636363636   56000.
28364.98484848484   56000.
28558.90909090909   91000.
31113.87878787878   91000.
33385.0606060606   91000.
34628.58585858585   91000.
37914.31601731601   91000.
26414.10101010101   1.96e+5
