16945.45454545454   27045.45454545454
17537.12121212121   27045.45454545454
18038.78787878788   27045.45454545454
18350.45454545454   29166.66666666666
19342.12121212121   29166.66666666666
19597.12121212121   29166.66666666666
19982.12121212121   27045.45454545454
20710.45454545454   38500.
21121.42424242424   37363.63636363636
22058.0303030303   43500.
22653.48484848484   48954.54545454545
22924.0404040404   48954.54545454545
23401.1111111111   48954.54545454545
23029.60606060606   43500.
23459.92929292929   43500.
24663.39393939394   48954.54545454545
26258.39393939394   48954.54545454545
27253.66666666666   48954.54545454545
27864.0303030303   64500.
29161.80519480519   64500.
29545.58874458874   85500.
35409.90692640692   85500.
35385.22727272727   1.96e+5
