16831.96969696969   37363.63636363636
17796.96969696969   37363.63636363636
18433.93939393939   37363.63636363636
18980.60606060606   33863.63636363636
19749.24242424242   33863.63636363636
20759.54545454545   43500.
22402.57575757575   37363.63636363636
22116.69696969696   34000.
22522.62626262626   35444.44444444444
22131.63636363636   40000.
23286.18181818182   43500.
25636.58008658008   43500.
26424.88311688311   43500.
26677.87878787878   43500.
27013.   38500.
27037.91919191919   43500.
26347.18181818182   48954.54545454545
27252.4632034632   48954.54545454545
27193.08658008657   48954.54545454545
28845.329004329   48954.54545454545
29553.99711399711   48954.54545454545
29776.3088023088   48954.54545454545
30553.92279942279   55090.90909090908
30304.62987012986   48954.54545454545
30375.84848484848   48954.54545454545
28068.87878787878   1.96e+5
