17453.636363636364	37363.63636363636
18199.303030303032	37363.63636363636
19318.575757575756	37363.63636363636
20320.848484848484	37363.63636363636
21265.757575757576	37363.63636363636
22383.030303030304	37363.63636363636
23918.939393939392	37363.63636363636
25429.363636363636	37363.63636363636
26613.89898989899	43500.
26002.81818181818	37363.63636363636
27194.772727272728	37363.63636363636
28617.176767676767	37363.63636363636
28814.252525252527	38500.
30474.80808080808	37363.63636363636
29549.190476190477	37363.63636363636
28638.554112554113	37363.63636363636
27146.424242424244	37363.63636363636
27263.848484848484	46000.
27761.030303030304	46000.
28516.545454545456	46000.
28365.584415584417	37363.63636363636
27312.060606060608	37363.63636363636
28221.757575757576	37363.63636363636
27990.565656565657	37363.63636363636
28832.60606060606	37363.63636363636
28037.39393939394	37363.63636363636
28938.54761904762	196000.
