17047.272727272728	33863.63636363636
17262.424242424244	33863.63636363636
17355.757575757576	33863.63636363636
18204.545454545456	33863.63636363636
19313.78787878788	33863.63636363636
20108.636363636364	43500.
21445.353535353537	43500.
22387.00577200577	39000.
23334.98556998557	43500.
24664.177489177488	56000.
26143.39393939394	56000.
28152.545454545456	56000.
31553.848484848484	121500.
32122.91774891775	121500.
37105.382395382396	121500.
39351.97691197691	121500.
25630.887445887445	196000.
