17179.	32900.
18116.666666666668	32900.
19341.303030303032	33863.63636363636
19421.81818181818	33863.63636363636
20146.25108225108	33863.63636363636
20726.363636363636	33863.63636363636
21347.121212121212	33863.63636363636
22001.79220779221	43500.
23081.095238095237	38500.
24265.363636363636	38500.
24588.08080808081	55090.90909090909
26047.171717171717	43500.
28044.989898989897	43500.
28966.848484848484	40500.
27915.47474747475	43500.
28913.838383838385	43500.
29119.757575757576	43500.
29518.151515151516	43500.
30156.060606060608	43500.
30872.636363636364	43500.
29595.010101010103	43500.
30185.089466089466	43500.
31101.991341991343	43500.
30850.256854256855	43500.
29877.388167388166	43500.
30773.646464646463	43500.
30766.52525252525	43500.
25469.39393939394	196000.
