17491.969696969696	30363.636363636364
18938.636363636364	37363.63636363636
19601.969696969696	33863.63636363636
20003.636363636364	33863.63636363636
20831.21212121212	56000.
21374.343434343435	37363.63636363636
21894.848484848484	56000.
23485.515151515152	56000.
24380.76767676768	56000.
24554.252525252527	56000.
23951.575757575756	38500.
24840.68686868687	36400.
26596.70707070707	56000.
28464.11111111111	161000.
31624.91919191919	161000.
44739.49062049062	161000.
63334.166666666664	161000.
86722.398989899	175000.
90361.11111111111	175000.
102450.85858585859	175000.
98012.77777777778	161000.
87749.38888888889	161000.
95303.5808080808	161000.
105412.52525252526	161000.
111869.44444444444	161000.
108906.57864357864	161000.
92313.01515151515	161000.
105028.41269841269	161000.
35607.5	196000.
