17220.303030303032	33863.63636363636
18020.303030303032	33863.63636363636
18153.333333333332	25666.666666666668
18653.636363636364	37363.63636363636
18296.969696969696	37363.63636363636
18941.969696969696	37363.63636363636
19455.	36000.
19453.636363636364	33863.63636363636
19496.666666666668	32666.666666666668
19798.636363636364	37363.63636363636
20855.909090909092	38500.
23355.454545454544	108500.
25040.18181818182	108500.
25510.737373737375	108500.
26470.18181818182	60722.22222222222
27294.070707070707	60722.22222222222
28252.060606060608	60722.22222222222
30336.878787878788	178500.
27817.79797979798	196000.
