15720.	25666.666666666668
17071.666666666668	31000.
18127.121212121212	43500.
19022.727272727272	43500.
21060.515151515152	43500.
23744.666666666668	43500.
23600.909090909092	43500.
24687.78787878788	40090.90909090909
25539.858585858587	43500.
26823.050505050505	43500.
27159.545454545456	43500.
27900.31313131313	43500.
28681.555555555555	43500.
27886.614718614717	43500.
28705.40404040404	43500.
28185.060606060608	43500.
29041.222222222223	43500.
28954.959595959597	43500.
28505.96248196248	43500.
29606.52525252525	43500.
31359.666666666668	43500.
30850.969696969696	43500.
31144.59595959596	43500.
31573.939393939392	55090.90909090909
31189.646464646463	55090.90909090909
31917.323232323233	55090.90909090909
33554.20202020202	55090.90909090909
32419.464646464647	55090.90909090909
31579.341991341993	55090.90909090909
32952.31168831169	55090.90909090909
26237.160173160173	196000.
