16297.121212121212	27045.454545454544
16700.	29166.666666666668
16890.	25666.666666666668
17473.333333333332	25666.666666666668
18060.	25666.666666666668
17963.333333333332	25666.666666666668
18480.	25666.666666666668
18383.333333333332	25666.666666666668
19106.666666666668	28000.
19436.	30100.
20008.636363636364	30100.
20410.666666666668	31000.
20657.333333333332	32666.666666666668
21150.121212121212	32666.666666666668
21862.402597402597	33863.63636363636
22619.666666666668	41300.
22669.090909090908	41300.
23767.271284271283	46900.
24534.409812409813	46900.
26407.25974025974	46900.
26300.341991341993	46900.
26545.281385281385	46900.
27986.878787878788	55090.90909090909
28911.616161616163	55090.90909090909
30797.328282828283	55090.90909090909
30271.08080808081	49888.88888888889
30392.089466089466	46900.
30117.439393939392	52500.
30107.60606060606	52500.
31931.489898989897	52500.
31369.953823953823	55090.90909090909
34254.368686868685	55090.90909090909
36949.5	55090.90909090909
37103.47763347763	55090.90909090909
38775.02308802309	55090.90909090909
38584.82828282828	55090.90909090909
38960.27777777778	61909.09090909091
37524.9898989899	61909.09090909091
37313.28427128427	58800.
36820.65945165945	58800.
37274.344877344876	58800.
35375.49494949495	60722.22222222222
37098.30303030303	63700.
36240.33838383838	63700.
30130.636363636364	196000.
