16896.666666666668	38500.
17391.666666666668	26833.333333333332
18088.333333333332	26833.333333333332
18705.303030303032	33863.63636363636
19252.727272727272	33863.63636363636
20700.	33863.63636363636
21417.575757575756	33863.63636363636
21717.121212121212	37363.63636363636
23188.939393939392	37363.63636363636
24436.484848484848	37363.63636363636
25304.242424242424	37363.63636363636
26932.766233766233	37363.63636363636
27273.44155844156	37363.63636363636
27619.2987012987	55090.90909090909
28766.868686868685	48954.545454545456
27520.	48954.545454545456
27748.434343434343	48954.545454545456
29372.964646464647	48954.545454545456
30042.772727272728	48954.545454545456
30932.353535353537	49636.36363636364
32361.671717171717	49636.36363636364
30665.989898989897	49636.36363636364
31086.948051948053	49636.36363636364
25162.720057720057	196000.
