16826.666666666668	29166.666666666668
17023.78787878788	29166.666666666668
18059.60606060606	33863.63636363636
18604.39393939394	30545.454545454544
20277.575757575756	30545.454545454544
19878.939393939392	30545.454545454544
20450.20202020202	30545.454545454544
21699.89898989899	37363.63636363636
21989.151515151516	37363.63636363636
21964.303030303032	37363.63636363636
23447.757575757576	37363.63636363636
25162.141414141413	37363.63636363636
26015.492063492064	48954.545454545456
27058.463203463205	48954.545454545456
28679.252525252527	55090.90909090909
28866.	38500.
29132.91774891775	38500.
29124.138528138526	48954.545454545456
24327.424242424244	196000.
