16978.636363636364	38500.
18208.696969696968	38500.
19252.363636363636	38500.
20194.727272727272	33863.63636363636
21147.666666666668	33863.63636363636
22168.696969696968	43500.
23221.878787878788	42000.
23796.045454545456	37363.63636363636
24130.58585858586	38500.
25295.161616161615	38500.
25438.242424242424	44833.333333333336
28103.	48954.545454545456
29199.878787878788	48954.545454545456
29052.41414141414	43500.
29110.03751803752	43500.
29985.56132756133	55666.666666666664
29999.49855699856	55666.666666666664
32684.243145743145	196000.
