17031.666666666668	40000.
17633.333333333332	40000.
19080.303030303032	40000.
19672.878787878788	43500.
21498.363636363636	53200.
23347.88888888889	50611.11111111111
25360.656565656565	50611.11111111111
25933.	50400.
28166.383838383837	50400.
30190.21212121212	53045.454545454544
29873.396825396827	53045.454545454544
30326.69191919192	49700.
29656.572871572873	49700.
29851.95238095238	43500.
29644.823953823954	49888.88888888889
29562.453102453102	178500.
32236.571428571428	196000.
