16750.	28500.
17550.	38500.
18170.	29166.666666666668
19040.303030303032	33863.63636363636
19453.88888888889	31222.222222222223
20211.200577200576	36400.
20522.545454545456	36400.
22416.31168831169	38500.
25035.06782106782	43500.
25689.54834054834	38500.
26562.252525252527	38500.
28567.861471861474	38500.
29967.25974025974	38500.
29335.367243867244	38500.
28930.717171717173	48954.545454545456
28562.62626262626	38500.
28752.01875901876	38500.
30609.471861471862	38500.
30289.147186147187	55772.72727272727
31796.959595959597	126000.
32623.40404040404	126000.
30684.4329004329	196000.
