16809.	36400.
17917.666666666668	36400.
19380.575757575756	36400.
20196.515151515152	33863.63636363636
21317.121212121212	38500.
22609.59595959596	35444.444444444445
23026.41414141414	33863.63636363636
23486.40404040404	37363.63636363636
24532.333333333332	55090.90909090909
24532.848484848484	37363.63636363636
25734.50505050505	37363.63636363636
25326.424242424244	37363.63636363636
25832.121212121212	37363.63636363636
26513.454545454544	43500.
26822.848484848484	43500.
21133.333333333332	196000.
