16661.666666666668	30833.333333333332
17720.303030303032	38500.
18721.969696969696	38500.
19015.60606060606	38500.
19580.909090909092	38500.
20041.575757575756	36400.
21113.484848484848	33863.63636363636
21019.545454545456	33863.63636363636
21653.18181818182	37363.63636363636
23297.575757575756	37363.63636363636
24206.515151515152	40000.
24947.08080808081	37363.63636363636
26049.535353535353	58100.
26450.19191919192	58100.
28050.909090909092	108500.
31673.484848484848	108500.
31200.050505050505	108500.
22138.636363636364	196000.
